Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
u3911,42,Private,Assoc-voc,Divorced,Adm-clerical,White,Female,0,0,40,United-States,0,u3911,MLPClassifier,random,0
0,42,Private,Assoc-voc,Never-married,Tech-support,White,Female,0,0,40,United-States,1,u3911,MLPClassifier,random,1
0,42,Private,Masters,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u3911,MLPClassifier,random,1
0,42,Private,11th,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u3911,MLPClassifier,random,1
0,42,Private,Doctorate,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u3911,MLPClassifier,random,1
0,42,Private,9th,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u3911,MLPClassifier,random,1
u3912,55,Local-gov,Masters,Widowed,Prof-specialty,White,Female,0,0,45,United-States,0,u3912,MLPClassifier,random,0
0,55,Self-emp-inc,Prof-school,Widowed,Prof-specialty,White,Female,0,0,45,United-States,1,u3912,MLPClassifier,random,1
0,55,State-gov,Doctorate,Widowed,Prof-specialty,White,Female,0,0,45,United-States,1,u3912,MLPClassifier,random,1
0,55,State-gov,Masters,Married-spouse-absent,Prof-specialty,White,Female,0,0,45,United-States,1,u3912,MLPClassifier,random,1
0,55,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Female,0,0,45,United-States,1,u3912,MLPClassifier,random,1
0,55,Local-gov,Masters,Divorced,Exec-managerial,White,Female,0,0,45,United-States,1,u3912,MLPClassifier,random,1
u3913,22,Private,HS-grad,Never-married,Other-service,White,Female,0,0,40,United-States,0,u3913,MLPClassifier,random,0
0,22,Federal-gov,1st-4th,Never-married,Other-service,White,Female,0,0,40,United-States,1,u3913,MLPClassifier,random,1
0,22,Private,Doctorate,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u3913,MLPClassifier,random,1
0,22,Private,Assoc-voc,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u3913,MLPClassifier,random,1
0,22,Private,Preschool,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u3913,MLPClassifier,random,1
0,22,Private,HS-grad,Married-AF-spouse,Armed-Forces,White,Female,0,0,40,United-States,1,u3913,MLPClassifier,random,1
u3914,22,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,White,Female,0,0,40,Mexico,0,u3914,MLPClassifier,random,0
0,22,Self-emp-inc,Doctorate,Married-civ-spouse,Machine-op-inspct,White,Female,0,0,40,Mexico,1,u3914,MLPClassifier,random,1
0,22,Private,Doctorate,Married-civ-spouse,Tech-support,White,Female,0,0,40,Mexico,1,u3914,MLPClassifier,random,1
0,22,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,White,Female,0,0,40,Mexico,1,u3914,MLPClassifier,random,1
0,22,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,White,Female,0,0,40,Mexico,1,u3914,MLPClassifier,random,1
0,22,Self-emp-not-inc,Prof-school,Married-civ-spouse,Other-service,White,Female,0,0,40,Mexico,1,u3914,MLPClassifier,random,1
u3916,35,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u3916,MLPClassifier,random,0
0,35,?,Assoc-voc,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3916,MLPClassifier,random,1
0,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Armed-Forces,White,Male,0,0,40,United-States,1,u3916,MLPClassifier,random,1
0,35,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3916,MLPClassifier,random,1
0,35,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3916,MLPClassifier,random,1
0,35,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u3916,MLPClassifier,random,1
u3917,51,Private,5th-6th,Married-civ-spouse,Craft-repair,White,Female,0,0,40,United-States,0,u3917,MLPClassifier,random,0
0,51,Private,Prof-school,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u3917,MLPClassifier,random,1
0,51,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u3917,MLPClassifier,random,1
0,51,Private,Doctorate,Married-civ-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u3917,MLPClassifier,random,1
0,51,Self-emp-inc,5th-6th,Married-civ-spouse,Handlers-cleaners,White,Female,0,0,40,United-States,1,u3917,MLPClassifier,random,1
0,51,Without-pay,Assoc-voc,Married-civ-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u3917,MLPClassifier,random,1
u3918,25,Private,Some-college,Never-married,Transport-moving,White,Female,0,0,45,United-States,0,u3918,MLPClassifier,random,0
0,25,Private,Some-college,Married-civ-spouse,Exec-managerial,White,Female,0,0,45,United-States,1,u3918,MLPClassifier,random,1
0,25,Private,Some-college,Married-AF-spouse,Adm-clerical,White,Female,0,0,45,United-States,1,u3918,MLPClassifier,random,1
0,25,Private,Assoc-acdm,Married-AF-spouse,Transport-moving,White,Female,0,0,45,United-States,1,u3918,MLPClassifier,random,1
0,25,Federal-gov,Some-college,Never-married,Transport-moving,White,Female,0,0,45,United-States,1,u3918,MLPClassifier,random,1
0,25,Private,Doctorate,Married-spouse-absent,Transport-moving,White,Female,0,0,45,United-States,1,u3918,MLPClassifier,random,1
u3919,18,Private,HS-grad,Never-married,Machine-op-inspct,White,Female,0,0,30,United-States,0,u3919,MLPClassifier,random,0
0,18,Private,11th,Married-AF-spouse,Exec-managerial,White,Female,0,0,30,United-States,1,u3919,MLPClassifier,random,1
u3920,20,?,9th,Never-married,?,White,Male,0,0,40,United-States,0,u3920,MLPClassifier,random,0
0,20,Local-gov,9th,Married-civ-spouse,?,White,Male,0,0,40,United-States,1,u3920,MLPClassifier,random,1
0,20,Federal-gov,Masters,Married-AF-spouse,?,White,Male,0,0,40,United-States,1,u3920,MLPClassifier,random,1
0,20,?,Doctorate,Separated,Tech-support,White,Male,0,0,40,United-States,1,u3920,MLPClassifier,random,1
0,20,?,Doctorate,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u3920,MLPClassifier,random,1
0,20,Local-gov,Masters,Married-AF-spouse,?,White,Male,0,0,40,United-States,1,u3920,MLPClassifier,random,1
u3921,21,Private,HS-grad,Never-married,Handlers-cleaners,Black,Male,0,0,20,United-States,0,u3921,MLPClassifier,random,0
0,21,Private,Masters,Married-civ-spouse,Handlers-cleaners,Black,Male,0,0,20,United-States,1,u3921,MLPClassifier,random,1
0,21,Private,Bachelors,Married-AF-spouse,Handlers-cleaners,Black,Male,0,0,20,United-States,1,u3921,MLPClassifier,random,1
0,21,Private,Masters,Married-AF-spouse,Handlers-cleaners,Black,Male,0,0,20,United-States,1,u3921,MLPClassifier,random,1
0,21,Private,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Black,Male,0,0,20,United-States,1,u3921,MLPClassifier,random,1
0,21,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Black,Male,0,0,20,United-States,1,u3921,MLPClassifier,random,1
u3922,41,Private,HS-grad,Separated,Craft-repair,Black,Male,0,0,40,United-States,0,u3922,MLPClassifier,random,0
0,41,Private,HS-grad,Married-AF-spouse,Prof-specialty,Black,Male,0,0,40,United-States,1,u3922,MLPClassifier,random,1
0,41,Private,HS-grad,Married-civ-spouse,Sales,Black,Male,0,0,40,United-States,1,u3922,MLPClassifier,random,1
0,41,Private,Doctorate,Married-AF-spouse,Craft-repair,Black,Male,0,0,40,United-States,1,u3922,MLPClassifier,random,1
0,41,Private,Prof-school,Married-AF-spouse,Craft-repair,Black,Male,0,0,40,United-States,1,u3922,MLPClassifier,random,1
0,41,Private,Doctorate,Separated,Sales,Black,Male,0,0,40,United-States,1,u3922,MLPClassifier,random,1
u3923,25,Private,HS-grad,Never-married,Handlers-cleaners,Black,Female,0,0,25,United-States,0,u3923,MLPClassifier,random,0
0,25,Never-worked,Doctorate,Married-civ-spouse,Handlers-cleaners,Black,Female,0,0,25,United-States,1,u3923,MLPClassifier,random,1
u3924,36,Private,Some-college,Divorced,Prof-specialty,White,Female,0,0,40,United-States,0,u3924,MLPClassifier,random,0
0,36,Private,Some-college,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u3924,MLPClassifier,random,1
0,36,Private,9th,Married-civ-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u3924,MLPClassifier,random,1
0,36,Private,Some-college,Married-civ-spouse,Sales,White,Female,0,0,40,United-States,1,u3924,MLPClassifier,random,1
0,36,?,Some-college,Married-civ-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u3924,MLPClassifier,random,1
0,36,Private,Doctorate,Divorced,Prof-specialty,White,Female,0,0,40,United-States,1,u3924,MLPClassifier,random,1
u3926,27,Private,5th-6th,Never-married,Transport-moving,White,Male,0,0,40,Mexico,0,u3926,MLPClassifier,random,0
0,27,Self-emp-inc,Bachelors,Never-married,Transport-moving,White,Male,0,0,40,Mexico,1,u3926,MLPClassifier,random,1
0,27,Self-emp-inc,Assoc-voc,Never-married,Transport-moving,White,Male,0,0,40,Mexico,1,u3926,MLPClassifier,random,1
0,27,Self-emp-inc,Doctorate,Never-married,Transport-moving,White,Male,0,0,40,Mexico,1,u3926,MLPClassifier,random,1
0,27,Self-emp-inc,Masters,Never-married,Transport-moving,White,Male,0,0,40,Mexico,1,u3926,MLPClassifier,random,1
0,27,Local-gov,Masters,Never-married,Transport-moving,White,Male,0,0,40,Mexico,1,u3926,MLPClassifier,random,1
u3927,34,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,White,Male,0,0,60,United-States,0,u3927,MLPClassifier,random,0
0,34,Self-emp-not-inc,Doctorate,Married-AF-spouse,Sales,White,Male,0,0,60,United-States,1,u3927,MLPClassifier,random,1
0,34,Private,HS-grad,Married-civ-spouse,Farming-fishing,White,Male,0,0,60,United-States,1,u3927,MLPClassifier,random,1
0,34,Self-emp-not-inc,5th-6th,Married-civ-spouse,Farming-fishing,White,Male,0,0,60,United-States,1,u3927,MLPClassifier,random,1
0,34,Self-emp-not-inc,11th,Married-AF-spouse,Sales,White,Male,0,0,60,United-States,1,u3927,MLPClassifier,random,1
0,34,?,Prof-school,Married-civ-spouse,Sales,White,Male,0,0,60,United-States,1,u3927,MLPClassifier,random,1
u3928,67,Private,Assoc-voc,Divorced,Other-service,White,Female,0,0,24,United-States,0,u3928,MLPClassifier,random,0
0,67,Local-gov,Masters,Married-AF-spouse,Other-service,White,Female,0,0,24,United-States,1,u3928,MLPClassifier,random,1
0,67,Without-pay,Bachelors,Divorced,Craft-repair,White,Female,0,0,24,United-States,1,u3928,MLPClassifier,random,1
0,67,Federal-gov,Assoc-voc,Married-AF-spouse,Prof-specialty,White,Female,0,0,24,United-States,1,u3928,MLPClassifier,random,1
0,67,Local-gov,Assoc-voc,Married-civ-spouse,Other-service,White,Female,0,0,24,United-States,1,u3928,MLPClassifier,random,1
0,67,Private,Prof-school,Married-AF-spouse,Other-service,White,Female,0,0,24,United-States,1,u3928,MLPClassifier,random,1
u3929,73,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,0,0,30,United-States,0,u3929,MLPClassifier,random,0
0,73,Private,Assoc-voc,Widowed,Prof-specialty,White,Male,0,0,30,United-States,1,u3929,MLPClassifier,random,1
0,73,Federal-gov,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,0,0,30,United-States,1,u3929,MLPClassifier,random,1
0,73,Self-emp-not-inc,12th,Married-civ-spouse,Prof-specialty,White,Male,0,0,30,United-States,1,u3929,MLPClassifier,random,1
0,73,Self-emp-inc,Bachelors,Widowed,Prof-specialty,White,Male,0,0,30,United-States,1,u3929,MLPClassifier,random,1
0,73,Self-emp-inc,Bachelors,Married-spouse-absent,Prof-specialty,White,Male,0,0,30,United-States,1,u3929,MLPClassifier,random,1
u3930,22,Private,Some-college,Never-married,Transport-moving,White,Male,0,0,40,United-States,0,u3930,MLPClassifier,random,0
0,22,Private,Bachelors,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u3930,MLPClassifier,random,1
0,22,Self-emp-inc,Some-college,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u3930,MLPClassifier,random,1
0,22,State-gov,Some-college,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u3930,MLPClassifier,random,1
0,22,Local-gov,Assoc-acdm,Never-married,Transport-moving,White,Male,0,0,40,United-States,1,u3930,MLPClassifier,random,1
0,22,Without-pay,Some-college,Divorced,Transport-moving,White,Male,0,0,40,United-States,1,u3930,MLPClassifier,random,1
u3931,19,Private,HS-grad,Never-married,Sales,White,Male,0,0,35,United-States,0,u3931,MLPClassifier,random,0
0,19,Local-gov,Some-college,Married-civ-spouse,Sales,White,Male,0,0,35,United-States,1,u3931,MLPClassifier,random,1
0,19,Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,White,Male,0,0,35,United-States,1,u3931,MLPClassifier,random,1
0,19,Local-gov,Masters,Never-married,Sales,White,Male,0,0,35,United-States,1,u3931,MLPClassifier,random,1
0,19,Local-gov,Assoc-acdm,Married-civ-spouse,Sales,White,Male,0,0,35,United-States,1,u3931,MLPClassifier,random,1
0,19,State-gov,Masters,Married-civ-spouse,Sales,White,Male,0,0,35,United-States,1,u3931,MLPClassifier,random,1
u3932,22,Federal-gov,HS-grad,Never-married,Adm-clerical,White,Male,0,0,40,United-States,0,u3932,MLPClassifier,random,0
0,22,Federal-gov,Masters,Separated,Adm-clerical,White,Male,0,0,40,United-States,1,u3932,MLPClassifier,random,1
0,22,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u3932,MLPClassifier,random,1
0,22,Private,Assoc-voc,Never-married,Adm-clerical,White,Male,0,0,40,United-States,1,u3932,MLPClassifier,random,1
0,22,Federal-gov,Masters,Divorced,Adm-clerical,White,Male,0,0,40,United-States,1,u3932,MLPClassifier,random,1
0,22,Federal-gov,Bachelors,Separated,Adm-clerical,White,Male,0,0,40,United-States,1,u3932,MLPClassifier,random,1
u3933,55,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,White,Male,2228,0,50,United-States,0,u3933,MLPClassifier,random,0
0,55,State-gov,Masters,Married-civ-spouse,Tech-support,White,Male,2228,0,50,United-States,1,u3933,MLPClassifier,random,1
0,55,Private,Masters,Married-civ-spouse,Sales,White,Male,2228,0,50,United-States,1,u3933,MLPClassifier,random,1
0,55,Self-emp-not-inc,10th,Married-civ-spouse,Prof-specialty,White,Male,2228,0,50,United-States,1,u3933,MLPClassifier,random,1
0,55,Self-emp-not-inc,Bachelors,Married-civ-spouse,Transport-moving,White,Male,2228,0,50,United-States,1,u3933,MLPClassifier,random,1
0,55,Private,Doctorate,Married-civ-spouse,Sales,White,Male,2228,0,50,United-States,1,u3933,MLPClassifier,random,1
u3934,29,Private,Assoc-voc,Never-married,Adm-clerical,White,Female,0,0,40,United-States,0,u3934,MLPClassifier,random,0
0,29,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,White,Female,0,0,40,United-States,1,u3934,MLPClassifier,random,1
0,29,State-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u3934,MLPClassifier,random,1
0,29,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u3934,MLPClassifier,random,1
0,29,Private,Assoc-voc,Married-civ-spouse,Armed-Forces,White,Female,0,0,40,United-States,1,u3934,MLPClassifier,random,1
0,29,?,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u3934,MLPClassifier,random,1
u3935,42,Local-gov,Bachelors,Never-married,Exec-managerial,White,Male,4650,0,35,United-States,0,u3935,MLPClassifier,random,0
0,42,Local-gov,Assoc-acdm,Married-spouse-absent,Exec-managerial,White,Male,4650,0,35,United-States,1,u3935,MLPClassifier,random,1
0,42,Local-gov,Masters,Separated,Exec-managerial,White,Male,4650,0,35,United-States,1,u3935,MLPClassifier,random,1
0,42,Local-gov,Doctorate,Never-married,Armed-Forces,White,Male,4650,0,35,United-States,1,u3935,MLPClassifier,random,1
0,42,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,4650,0,35,United-States,1,u3935,MLPClassifier,random,1
0,42,?,Bachelors,Never-married,Exec-managerial,White,Male,4650,0,35,United-States,1,u3935,MLPClassifier,random,1
u3936,47,Private,HS-grad,Married-spouse-absent,Sales,White,Female,0,0,20,Cuba,0,u3936,MLPClassifier,random,0
0,47,Private,HS-grad,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,20,Cuba,1,u3936,MLPClassifier,random,1
0,47,Private,HS-grad,Married-civ-spouse,Tech-support,White,Female,0,0,20,Cuba,1,u3936,MLPClassifier,random,1
0,47,Private,Bachelors,Married-civ-spouse,Sales,White,Female,0,0,20,Cuba,1,u3936,MLPClassifier,random,1
0,47,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Female,0,0,20,Cuba,1,u3936,MLPClassifier,random,1
0,47,Private,Masters,Never-married,Sales,White,Female,0,0,20,Cuba,1,u3936,MLPClassifier,random,1
u3937,36,Federal-gov,Some-college,Separated,Adm-clerical,Black,Female,6497,0,56,United-States,0,u3937,MLPClassifier,random,0
0,36,Federal-gov,11th,Married-AF-spouse,Adm-clerical,Black,Female,6497,0,56,United-States,1,u3937,MLPClassifier,random,1
0,36,Private,Prof-school,Separated,Adm-clerical,Black,Female,6497,0,56,United-States,1,u3937,MLPClassifier,random,1
0,36,Federal-gov,Prof-school,Married-AF-spouse,Adm-clerical,Black,Female,6497,0,56,United-States,1,u3937,MLPClassifier,random,1
0,36,Self-emp-inc,Some-college,Separated,Adm-clerical,Black,Female,6497,0,56,United-States,1,u3937,MLPClassifier,random,1
0,36,Federal-gov,Doctorate,Separated,Tech-support,Black,Female,6497,0,56,United-States,1,u3937,MLPClassifier,random,1
u3938,39,Private,Bachelors,Divorced,Tech-support,White,Male,0,0,40,United-States,0,u3938,MLPClassifier,random,0
0,39,Private,Doctorate,Divorced,Handlers-cleaners,White,Male,0,0,40,United-States,1,u3938,MLPClassifier,random,1
0,39,Private,Bachelors,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u3938,MLPClassifier,random,1
0,39,Local-gov,11th,Divorced,Tech-support,White,Male,0,0,40,United-States,1,u3938,MLPClassifier,random,1
0,39,Private,Bachelors,Married-AF-spouse,Other-service,White,Male,0,0,40,United-States,1,u3938,MLPClassifier,random,1
0,39,Private,Bachelors,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u3938,MLPClassifier,random,1
u3939,36,?,Assoc-voc,Widowed,?,White,Female,0,0,20,United-States,0,u3939,MLPClassifier,random,0
0,36,?,Bachelors,Married-civ-spouse,?,White,Female,0,0,20,United-States,1,u3939,MLPClassifier,random,1
0,36,?,Assoc-voc,Married-civ-spouse,Other-service,White,Female,0,0,20,United-States,1,u3939,MLPClassifier,random,1
0,36,?,Assoc-voc,Married-civ-spouse,Farming-fishing,White,Female,0,0,20,United-States,1,u3939,MLPClassifier,random,1
0,36,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,?,White,Female,0,0,20,United-States,1,u3939,MLPClassifier,random,1
0,36,Local-gov,Assoc-voc,Married-AF-spouse,?,White,Female,0,0,20,United-States,1,u3939,MLPClassifier,random,1
u3940,23,Private,11th,Separated,Other-service,White,Female,0,0,40,United-States,0,u3940,MLPClassifier,random,0
0,23,Federal-gov,11th,Married-civ-spouse,Other-service,White,Female,0,0,40,United-States,1,u3940,MLPClassifier,random,1
0,23,Private,11th,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u3940,MLPClassifier,random,1
0,23,Private,11th,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u3940,MLPClassifier,random,1
0,23,Private,11th,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u3940,MLPClassifier,random,1
0,23,Private,11th,Married-AF-spouse,Armed-Forces,White,Female,0,0,40,United-States,1,u3940,MLPClassifier,random,1
u3941,20,?,HS-grad,Never-married,?,White,Male,0,0,40,United-States,0,u3941,MLPClassifier,random,0
0,20,?,Doctorate,Married-AF-spouse,Armed-Forces,White,Male,0,0,40,United-States,1,u3941,MLPClassifier,random,1
0,20,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3941,MLPClassifier,random,1
0,20,?,Masters,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u3941,MLPClassifier,random,1
