Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
0,24,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,60,United-States,1,u3694,AdaBoost,random,1
0,24,Private,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Male,0,0,60,United-States,1,u3694,AdaBoost,random,1
0,24,Federal-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Male,0,0,60,United-States,1,u3694,AdaBoost,random,1
0,24,Private,Prof-school,Married-AF-spouse,Adm-clerical,White,Male,0,0,60,United-States,1,u3694,AdaBoost,random,1
0,24,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Male,0,0,60,United-States,1,u3694,AdaBoost,random,1
u3695,47,?,HS-grad,Married-civ-spouse,?,White,Male,0,0,40,United-States,0,u3695,AdaBoost,random,0
0,47,?,Some-college,Married-AF-spouse,?,White,Male,0,0,40,United-States,1,u3695,AdaBoost,random,1
0,47,State-gov,Prof-school,Married-civ-spouse,?,White,Male,0,0,40,United-States,1,u3695,AdaBoost,random,1
0,47,Federal-gov,Assoc-voc,Married-civ-spouse,?,White,Male,0,0,40,United-States,1,u3695,AdaBoost,random,1
0,47,State-gov,HS-grad,Married-AF-spouse,?,White,Male,0,0,40,United-States,1,u3695,AdaBoost,random,1
0,47,Federal-gov,Bachelors,Married-civ-spouse,?,White,Male,0,0,40,United-States,1,u3695,AdaBoost,random,1
u3697,70,?,9th,Widowed,?,White,Female,0,0,25,United-States,0,u3697,AdaBoost,random,0
0,70,?,Masters,Married-AF-spouse,?,White,Female,0,0,25,United-States,1,u3697,AdaBoost,random,1
0,70,Local-gov,Prof-school,Married-AF-spouse,?,White,Female,0,0,25,United-States,1,u3697,AdaBoost,random,1
0,70,State-gov,Prof-school,Married-AF-spouse,?,White,Female,0,0,25,United-States,1,u3697,AdaBoost,random,1
0,70,Federal-gov,Prof-school,Married-AF-spouse,?,White,Female,0,0,25,United-States,1,u3697,AdaBoost,random,1
0,70,?,Doctorate,Married-AF-spouse,?,White,Female,0,0,25,United-States,1,u3697,AdaBoost,random,1
u3698,24,Private,Bachelors,Never-married,Priv-house-serv,White,Female,0,0,40,France,0,u3698,AdaBoost,random,0
0,24,Private,Bachelors,Married-AF-spouse,Protective-serv,White,Female,0,0,40,France,1,u3698,AdaBoost,random,1
0,24,Private,Bachelors,Married-AF-spouse,?,White,Female,0,0,40,France,1,u3698,AdaBoost,random,1
0,24,Private,Bachelors,Married-AF-spouse,Tech-support,White,Female,0,0,40,France,1,u3698,AdaBoost,random,1
0,24,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,France,1,u3698,AdaBoost,random,1
0,24,Private,Bachelors,Married-AF-spouse,Transport-moving,White,Female,0,0,40,France,1,u3698,AdaBoost,random,1
u3699,51,Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,0,u3699,AdaBoost,random,0
0,51,Federal-gov,Bachelors,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u3699,AdaBoost,random,1
0,51,?,HS-grad,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u3699,AdaBoost,random,1
0,51,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u3699,AdaBoost,random,1
0,51,Local-gov,Prof-school,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u3699,AdaBoost,random,1
0,51,Local-gov,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u3699,AdaBoost,random,1
u3700,24,Private,HS-grad,Separated,Other-service,Black,Female,0,0,40,United-States,0,u3700,AdaBoost,random,0
0,24,Private,Doctorate,Married-AF-spouse,Tech-support,Black,Female,0,0,40,United-States,1,u3700,AdaBoost,random,1
0,24,Federal-gov,Doctorate,Married-AF-spouse,Other-service,Black,Female,0,0,40,United-States,1,u3700,AdaBoost,random,1
0,24,Federal-gov,Prof-school,Married-AF-spouse,Other-service,Black,Female,0,0,40,United-States,1,u3700,AdaBoost,random,1
u3702,54,Private,7th-8th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u3702,AdaBoost,random,0
0,54,Private,7th-8th,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u3702,AdaBoost,random,1
0,54,Private,Some-college,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u3702,AdaBoost,random,1
0,54,Private,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3702,AdaBoost,random,1
0,54,Private,Assoc-voc,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u3702,AdaBoost,random,1
0,54,Private,Doctorate,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u3702,AdaBoost,random,1
u3703,62,Private,12th,Married-civ-spouse,Farming-fishing,White,Male,0,0,48,Germany,0,u3703,AdaBoost,random,0
0,62,Private,Masters,Married-civ-spouse,Exec-managerial,White,Male,0,0,48,Germany,1,u3703,AdaBoost,random,1
0,62,Private,Prof-school,Married-AF-spouse,Farming-fishing,White,Male,0,0,48,Germany,1,u3703,AdaBoost,random,1
0,62,Private,Assoc-voc,Married-AF-spouse,Farming-fishing,White,Male,0,0,48,Germany,1,u3703,AdaBoost,random,1
0,62,Private,Some-college,Married-civ-spouse,Protective-serv,White,Male,0,0,48,Germany,1,u3703,AdaBoost,random,1
0,62,Private,Prof-school,Married-civ-spouse,Tech-support,White,Male,0,0,48,Germany,1,u3703,AdaBoost,random,1
u3704,54,Private,HS-grad,Widowed,Sales,White,Female,0,0,40,United-States,0,u3704,AdaBoost,random,0
0,54,Private,HS-grad,Married-AF-spouse,Handlers-cleaners,White,Female,0,0,40,United-States,1,u3704,AdaBoost,random,1
0,54,Private,HS-grad,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u3704,AdaBoost,random,1
0,54,Private,HS-grad,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u3704,AdaBoost,random,1
0,54,Private,Assoc-voc,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u3704,AdaBoost,random,1
0,54,Self-emp-inc,HS-grad,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u3704,AdaBoost,random,1
u3706,27,Private,Bachelors,Never-married,Exec-managerial,White,Female,0,0,99,United-States,0,u3706,AdaBoost,random,0
0,27,Private,Bachelors,Married-AF-spouse,Exec-managerial,White,Female,0,0,99,United-States,1,u3706,AdaBoost,random,1
0,27,Private,Prof-school,Married-civ-spouse,Exec-managerial,White,Female,0,0,99,United-States,1,u3706,AdaBoost,random,1
0,27,Self-emp-not-inc,Bachelors,Married-AF-spouse,Exec-managerial,White,Female,0,0,99,United-States,1,u3706,AdaBoost,random,1
0,27,Private,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,99,United-States,1,u3706,AdaBoost,random,1
0,27,Private,Bachelors,Married-AF-spouse,Transport-moving,White,Female,0,0,99,United-States,1,u3706,AdaBoost,random,1
u3707,27,Private,HS-grad,Never-married,Machine-op-inspct,White,Male,0,0,1,United-States,0,u3707,AdaBoost,random,0
0,27,Federal-gov,HS-grad,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,1,United-States,1,u3707,AdaBoost,random,1
0,27,Private,Assoc-voc,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,1,United-States,1,u3707,AdaBoost,random,1
0,27,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,1,United-States,1,u3707,AdaBoost,random,1
0,27,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,1,United-States,1,u3707,AdaBoost,random,1
0,27,State-gov,HS-grad,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,1,United-States,1,u3707,AdaBoost,random,1
u3708,27,Private,Some-college,Never-married,Sales,White,Male,0,0,22,United-States,0,u3708,AdaBoost,random,0
0,27,State-gov,Some-college,Married-AF-spouse,Sales,White,Male,0,0,22,United-States,1,u3708,AdaBoost,random,1
0,27,Private,Some-college,Married-AF-spouse,Prof-specialty,White,Male,0,0,22,United-States,1,u3708,AdaBoost,random,1
0,27,Federal-gov,Some-college,Married-AF-spouse,Sales,White,Male,0,0,22,United-States,1,u3708,AdaBoost,random,1
0,27,Private,Bachelors,Married-AF-spouse,Sales,White,Male,0,0,22,United-States,1,u3708,AdaBoost,random,1
0,27,Self-emp-inc,Some-college,Married-AF-spouse,Sales,White,Male,0,0,22,United-States,1,u3708,AdaBoost,random,1
u3709,46,Private,HS-grad,Married-civ-spouse,Craft-repair,Amer-Indian-Eskimo,Male,0,0,40,United-States,0,u3709,AdaBoost,random,0
0,46,Self-emp-inc,Doctorate,Married-civ-spouse,Craft-repair,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,u3709,AdaBoost,random,1
0,46,Private,Prof-school,Married-civ-spouse,Protective-serv,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,u3709,AdaBoost,random,1
0,46,Private,Doctorate,Married-civ-spouse,Sales,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,u3709,AdaBoost,random,1
0,46,Federal-gov,Prof-school,Married-civ-spouse,Craft-repair,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,u3709,AdaBoost,random,1
0,46,Private,10th,Married-AF-spouse,Craft-repair,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,u3709,AdaBoost,random,1
u3710,57,Private,10th,Married-civ-spouse,Craft-repair,White,Male,0,0,43,United-States,0,u3710,AdaBoost,random,0
0,57,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,White,Male,0,0,43,United-States,1,u3710,AdaBoost,random,1
0,57,Private,9th,Married-AF-spouse,Craft-repair,White,Male,0,0,43,United-States,1,u3710,AdaBoost,random,1
0,57,Private,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,43,United-States,1,u3710,AdaBoost,random,1
0,57,Local-gov,Assoc-voc,Married-civ-spouse,Craft-repair,White,Male,0,0,43,United-States,1,u3710,AdaBoost,random,1
0,57,Private,Masters,Married-civ-spouse,Transport-moving,White,Male,0,0,43,United-States,1,u3710,AdaBoost,random,1
u3711,35,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,0,u3711,AdaBoost,random,0
0,35,Private,HS-grad,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u3711,AdaBoost,random,1
0,35,Private,Some-college,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u3711,AdaBoost,random,1
0,35,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u3711,AdaBoost,random,1
0,35,Private,Assoc-acdm,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u3711,AdaBoost,random,1
0,35,Private,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3711,AdaBoost,random,1
u3712,24,Private,HS-grad,Never-married,Priv-house-serv,White,Female,0,0,45,England,0,u3712,AdaBoost,random,0
0,24,Private,Assoc-voc,Married-AF-spouse,Tech-support,White,Female,0,0,45,England,1,u3712,AdaBoost,random,1
0,24,Private,Prof-school,Married-AF-spouse,Prof-specialty,White,Female,0,0,45,England,1,u3712,AdaBoost,random,1
0,24,Federal-gov,12th,Married-AF-spouse,Protective-serv,White,Female,0,0,45,England,1,u3712,AdaBoost,random,1
0,24,Private,Prof-school,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,45,England,1,u3712,AdaBoost,random,1
0,24,Self-emp-not-inc,Prof-school,Married-AF-spouse,Adm-clerical,White,Female,0,0,45,England,1,u3712,AdaBoost,random,1
u3713,44,State-gov,HS-grad,Married-civ-spouse,Protective-serv,White,Male,0,0,38,United-States,0,u3713,AdaBoost,random,0
0,44,State-gov,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,38,United-States,1,u3713,AdaBoost,random,1
0,44,State-gov,10th,Married-AF-spouse,Protective-serv,White,Male,0,0,38,United-States,1,u3713,AdaBoost,random,1
0,44,Self-emp-not-inc,Some-college,Married-civ-spouse,Protective-serv,White,Male,0,0,38,United-States,1,u3713,AdaBoost,random,1
0,44,State-gov,Prof-school,Married-civ-spouse,Tech-support,White,Male,0,0,38,United-States,1,u3713,AdaBoost,random,1
0,44,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,White,Male,0,0,38,United-States,1,u3713,AdaBoost,random,1
u3714,38,Self-emp-not-inc,Some-college,Never-married,Sales,White,Male,0,0,60,United-States,0,u3714,AdaBoost,random,0
0,38,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Sales,White,Male,0,0,60,United-States,1,u3714,AdaBoost,random,1
0,38,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,White,Male,0,0,60,United-States,1,u3714,AdaBoost,random,1
0,38,Self-emp-not-inc,Some-college,Married-AF-spouse,Other-service,White,Male,0,0,60,United-States,1,u3714,AdaBoost,random,1
0,38,Self-emp-not-inc,Bachelors,Married-AF-spouse,Sales,White,Male,0,0,60,United-States,1,u3714,AdaBoost,random,1
0,38,Local-gov,Some-college,Married-AF-spouse,Sales,White,Male,0,0,60,United-States,1,u3714,AdaBoost,random,1
u3715,31,Private,9th,Never-married,Farming-fishing,White,Male,0,0,40,Puerto-Rico,0,u3715,AdaBoost,random,0
0,31,Private,Masters,Married-AF-spouse,Farming-fishing,White,Male,0,0,40,Puerto-Rico,1,u3715,AdaBoost,random,1
0,31,Private,Doctorate,Married-AF-spouse,Farming-fishing,White,Male,0,0,40,Puerto-Rico,1,u3715,AdaBoost,random,1
0,31,Private,9th,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,Puerto-Rico,1,u3715,AdaBoost,random,1
0,31,Private,9th,Married-AF-spouse,Sales,White,Male,0,0,40,Puerto-Rico,1,u3715,AdaBoost,random,1
0,31,Private,9th,Married-AF-spouse,Protective-serv,White,Male,0,0,40,Puerto-Rico,1,u3715,AdaBoost,random,1
u3717,54,Local-gov,HS-grad,Never-married,Adm-clerical,White,Female,0,0,30,United-States,0,u3717,AdaBoost,random,0
0,54,Local-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,30,United-States,1,u3717,AdaBoost,random,1
0,54,Local-gov,Doctorate,Married-civ-spouse,Adm-clerical,White,Female,0,0,30,United-States,1,u3717,AdaBoost,random,1
0,54,Local-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Female,0,0,30,United-States,1,u3717,AdaBoost,random,1
0,54,Local-gov,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,30,United-States,1,u3717,AdaBoost,random,1
0,54,Local-gov,HS-grad,Married-AF-spouse,Protective-serv,White,Female,0,0,30,United-States,1,u3717,AdaBoost,random,1
u3718,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Black,Male,0,0,35,United-States,0,u3718,AdaBoost,random,0
0,40,Local-gov,Masters,Married-AF-spouse,Craft-repair,Black,Male,0,0,35,United-States,1,u3718,AdaBoost,random,1
0,40,Local-gov,HS-grad,Married-AF-spouse,Craft-repair,Black,Male,0,0,35,United-States,1,u3718,AdaBoost,random,1
0,40,Private,Prof-school,Married-civ-spouse,Craft-repair,Black,Male,0,0,35,United-States,1,u3718,AdaBoost,random,1
0,40,Local-gov,Doctorate,Married-civ-spouse,Craft-repair,Black,Male,0,0,35,United-States,1,u3718,AdaBoost,random,1
0,40,Local-gov,HS-grad,Married-AF-spouse,Tech-support,Black,Male,0,0,35,United-States,1,u3718,AdaBoost,random,1
u3719,22,Private,Some-college,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,35,United-States,0,u3719,AdaBoost,random,0
0,22,Private,Prof-school,Married-AF-spouse,Sales,White,Male,0,0,35,United-States,1,u3719,AdaBoost,random,1
0,22,Private,Masters,Married-AF-spouse,Protective-serv,White,Male,0,0,35,United-States,1,u3719,AdaBoost,random,1
u3720,25,Private,Some-college,Never-married,Sales,White,Male,0,0,35,United-States,0,u3720,AdaBoost,random,0
0,25,Private,Assoc-voc,Married-AF-spouse,Sales,White,Male,0,0,35,United-States,1,u3720,AdaBoost,random,1
0,25,Private,Some-college,Married-AF-spouse,Exec-managerial,White,Male,0,0,35,United-States,1,u3720,AdaBoost,random,1
0,25,Self-emp-inc,Some-college,Married-AF-spouse,Sales,White,Male,0,0,35,United-States,1,u3720,AdaBoost,random,1
0,25,Private,Bachelors,Married-AF-spouse,Sales,White,Male,0,0,35,United-States,1,u3720,AdaBoost,random,1
0,25,Private,Prof-school,Married-AF-spouse,Sales,White,Male,0,0,35,United-States,1,u3720,AdaBoost,random,1
u3721,49,Private,HS-grad,Never-married,Craft-repair,White,Male,0,0,40,United-States,0,u3721,AdaBoost,random,0
0,49,State-gov,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3721,AdaBoost,random,1
0,49,?,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3721,AdaBoost,random,1
0,49,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u3721,AdaBoost,random,1
0,49,Self-emp-inc,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3721,AdaBoost,random,1
0,49,Private,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3721,AdaBoost,random,1
u3722,30,Private,10th,Never-married,Craft-repair,White,Male,0,0,50,United-States,0,u3722,AdaBoost,random,0
0,30,Private,10th,Married-AF-spouse,Prof-specialty,White,Male,0,0,50,United-States,1,u3722,AdaBoost,random,1
0,30,Private,10th,Married-AF-spouse,Transport-moving,White,Male,0,0,50,United-States,1,u3722,AdaBoost,random,1
0,30,Private,9th,Married-AF-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u3722,AdaBoost,random,1
0,30,Private,7th-8th,Married-AF-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u3722,AdaBoost,random,1
0,30,Private,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u3722,AdaBoost,random,1
u3725,22,Private,HS-grad,Never-married,Other-service,White,Male,0,0,40,United-States,0,u3725,AdaBoost,random,0
0,22,Private,Doctorate,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u3725,AdaBoost,random,1
u3726,27,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,White,Male,0,0,30,United-States,0,u3726,AdaBoost,random,0
0,27,Self-emp-not-inc,Doctorate,Married-AF-spouse,Craft-repair,White,Male,0,0,30,United-States,1,u3726,AdaBoost,random,1
0,27,Self-emp-not-inc,Masters,Married-AF-spouse,Protective-serv,White,Male,0,0,30,United-States,1,u3726,AdaBoost,random,1
0,27,Self-emp-not-inc,Prof-school,Married-AF-spouse,Craft-repair,White,Male,0,0,30,United-States,1,u3726,AdaBoost,random,1
0,27,Self-emp-not-inc,Assoc-acdm,Married-AF-spouse,Prof-specialty,White,Male,0,0,30,United-States,1,u3726,AdaBoost,random,1
0,27,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,30,United-States,1,u3726,AdaBoost,random,1
u3729,22,Private,HS-grad,Never-married,Other-service,White,Female,0,0,40,United-States,0,u3729,AdaBoost,random,0
0,22,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u3729,AdaBoost,random,1
0,22,Private,Prof-school,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u3729,AdaBoost,random,1
0,22,Private,Prof-school,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u3729,AdaBoost,random,1
u3732,30,Private,9th,Married-civ-spouse,Craft-repair,Other,Male,0,0,40,Mexico,0,u3732,AdaBoost,random,0
0,30,Private,Masters,Married-AF-spouse,Craft-repair,Other,Male,0,0,40,Mexico,1,u3732,AdaBoost,random,1
0,30,Private,Doctorate,Married-civ-spouse,Protective-serv,Other,Male,0,0,40,Mexico,1,u3732,AdaBoost,random,1
0,30,Private,Doctorate,Married-AF-spouse,Craft-repair,Other,Male,0,0,40,Mexico,1,u3732,AdaBoost,random,1
0,30,Private,Prof-school,Married-civ-spouse,Prof-specialty,Other,Male,0,0,40,Mexico,1,u3732,AdaBoost,random,1
0,30,Private,Bachelors,Married-AF-spouse,Craft-repair,Other,Male,0,0,40,Mexico,1,u3732,AdaBoost,random,1
u3733,27,Private,HS-grad,Never-married,Handlers-cleaners,White,Female,0,0,40,United-States,0,u3733,AdaBoost,random,0
0,27,Private,Prof-school,Married-AF-spouse,Handlers-cleaners,White,Female,0,0,40,United-States,1,u3733,AdaBoost,random,1
0,27,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u3733,AdaBoost,random,1
0,27,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u3733,AdaBoost,random,1
0,27,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Female,0,0,40,United-States,1,u3733,AdaBoost,random,1
0,27,Private,Masters,Married-AF-spouse,Handlers-cleaners,White,Female,0,0,40,United-States,1,u3733,AdaBoost,random,1
u3734,46,Private,Bachelors,Never-married,Prof-specialty,White,Male,0,0,60,United-States,0,u3734,AdaBoost,random,0
0,46,Private,Bachelors,Married-civ-spouse,?,White,Male,0,0,60,United-States,1,u3734,AdaBoost,random,1
0,46,Private,11th,Married-civ-spouse,Prof-specialty,White,Male,0,0,60,United-States,1,u3734,AdaBoost,random,1
0,46,Private,Doctorate,Married-spouse-absent,Prof-specialty,White,Male,0,0,60,United-States,1,u3734,AdaBoost,random,1
0,46,Private,Bachelors,Married-AF-spouse,Other-service,White,Male,0,0,60,United-States,1,u3734,AdaBoost,random,1
0,46,Private,Bachelors,Married-AF-spouse,Protective-serv,White,Male,0,0,60,United-States,1,u3734,AdaBoost,random,1
u3735,51,Federal-gov,HS-grad,Divorced,Adm-clerical,White,Female,0,0,8,United-States,0,u3735,AdaBoost,random,0
0,51,Federal-gov,10th,Married-AF-spouse,Adm-clerical,White,Female,0,0,8,United-States,1,u3735,AdaBoost,random,1
0,51,Federal-gov,HS-grad,Married-AF-spouse,Other-service,White,Female,0,0,8,United-States,1,u3735,AdaBoost,random,1
0,51,Federal-gov,Prof-school,Divorced,Exec-managerial,White,Female,0,0,8,United-States,1,u3735,AdaBoost,random,1
0,51,Federal-gov,Prof-school,Widowed,Adm-clerical,White,Female,0,0,8,United-States,1,u3735,AdaBoost,random,1
0,51,Self-emp-inc,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,8,United-States,1,u3735,AdaBoost,random,1
