Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
0,33,Private,Bachelors,Married-AF-spouse,Adm-clerical,White,Female,0,0,45,United-States,1,u4339,LogisticRegression,random,1
u4340,31,Private,Some-college,Never-married,Craft-repair,White,Male,0,0,50,United-States,0,u4340,LogisticRegression,random,0
0,31,Private,Masters,Married-AF-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u4340,LogisticRegression,random,1
0,31,Private,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u4340,LogisticRegression,random,1
0,31,Private,Bachelors,Married-civ-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u4340,LogisticRegression,random,1
0,31,Private,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u4340,LogisticRegression,random,1
0,31,State-gov,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u4340,LogisticRegression,random,1
u4341,28,Private,Some-college,Never-married,Adm-clerical,White,Male,0,0,40,United-States,0,u4341,LogisticRegression,random,0
0,28,Private,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u4341,LogisticRegression,random,1
0,28,Private,Bachelors,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u4341,LogisticRegression,random,1
0,28,Private,Some-college,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u4341,LogisticRegression,random,1
0,28,Private,Masters,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u4341,LogisticRegression,random,1
0,28,?,Some-college,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u4341,LogisticRegression,random,1
u4342,40,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,0,u4342,LogisticRegression,random,0
0,40,Local-gov,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4342,LogisticRegression,random,1
0,40,Private,Masters,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u4342,LogisticRegression,random,1
0,40,Federal-gov,Assoc-voc,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u4342,LogisticRegression,random,1
0,40,State-gov,Doctorate,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u4342,LogisticRegression,random,1
0,40,Local-gov,Masters,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u4342,LogisticRegression,random,1
u4343,53,Private,HS-grad,Widowed,Machine-op-inspct,Black,Female,0,0,40,United-States,0,u4343,LogisticRegression,random,0
0,53,Private,HS-grad,Married-AF-spouse,Exec-managerial,Black,Female,0,0,40,United-States,1,u4343,LogisticRegression,random,1
0,53,Private,Doctorate,Married-civ-spouse,Machine-op-inspct,Black,Female,0,0,40,United-States,1,u4343,LogisticRegression,random,1
0,53,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,Black,Female,0,0,40,United-States,1,u4343,LogisticRegression,random,1
0,53,Private,HS-grad,Married-AF-spouse,Prof-specialty,Black,Female,0,0,40,United-States,1,u4343,LogisticRegression,random,1
0,53,?,HS-grad,Married-AF-spouse,Machine-op-inspct,Black,Female,0,0,40,United-States,1,u4343,LogisticRegression,random,1
u4344,17,Private,11th,Never-married,Handlers-cleaners,White,Male,0,0,15,United-States,0,u4344,LogisticRegression,random,0
0,17,Private,Doctorate,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,15,United-States,1,u4344,LogisticRegression,random,1
0,17,Private,Doctorate,Married-AF-spouse,Transport-moving,White,Male,0,0,15,United-States,1,u4344,LogisticRegression,random,1
0,17,Private,Prof-school,Married-civ-spouse,Exec-managerial,White,Male,0,0,15,United-States,1,u4344,LogisticRegression,random,1
0,17,Private,Prof-school,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,15,United-States,1,u4344,LogisticRegression,random,1
0,17,Private,Prof-school,Married-AF-spouse,Prof-specialty,White,Male,0,0,15,United-States,1,u4344,LogisticRegression,random,1
u4345,37,Self-emp-not-inc,HS-grad,Married-spouse-absent,Other-service,Black,Female,0,0,40,United-States,0,u4345,LogisticRegression,random,0
0,37,State-gov,HS-grad,Married-AF-spouse,Prof-specialty,Black,Female,0,0,40,United-States,1,u4345,LogisticRegression,random,1
0,37,?,Prof-school,Married-civ-spouse,Other-service,Black,Female,0,0,40,United-States,1,u4345,LogisticRegression,random,1
0,37,Self-emp-not-inc,Doctorate,Married-AF-spouse,Other-service,Black,Female,0,0,40,United-States,1,u4345,LogisticRegression,random,1
0,37,Self-emp-not-inc,Prof-school,Married-AF-spouse,Other-service,Black,Female,0,0,40,United-States,1,u4345,LogisticRegression,random,1
0,37,?,HS-grad,Married-AF-spouse,Prof-specialty,Black,Female,0,0,40,United-States,1,u4345,LogisticRegression,random,1
u4346,30,Private,HS-grad,Married-spouse-absent,Sales,White,Male,0,0,40,United-States,0,u4346,LogisticRegression,random,0
0,30,Private,Prof-school,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u4346,LogisticRegression,random,1
0,30,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u4346,LogisticRegression,random,1
0,30,Private,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u4346,LogisticRegression,random,1
0,30,Self-emp-inc,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u4346,LogisticRegression,random,1
0,30,Federal-gov,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u4346,LogisticRegression,random,1
u4347,40,Private,HS-grad,Widowed,Sales,White,Female,0,0,40,United-States,0,u4347,LogisticRegression,random,0
0,40,Private,Masters,Married-civ-spouse,Sales,White,Female,0,0,40,United-States,1,u4347,LogisticRegression,random,1
0,40,Private,Prof-school,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u4347,LogisticRegression,random,1
0,40,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u4347,LogisticRegression,random,1
0,40,Self-emp-inc,HS-grad,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u4347,LogisticRegression,random,1
0,40,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u4347,LogisticRegression,random,1
u4348,31,Private,Assoc-acdm,Divorced,Exec-managerial,White,Male,0,0,40,United-States,0,u4348,LogisticRegression,random,0
0,31,Private,Assoc-acdm,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u4348,LogisticRegression,random,1
0,31,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4348,LogisticRegression,random,1
0,31,Private,Bachelors,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4348,LogisticRegression,random,1
0,31,Self-emp-inc,Assoc-acdm,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4348,LogisticRegression,random,1
0,31,Private,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4348,LogisticRegression,random,1
u4349,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,0,u4349,LogisticRegression,random,0
0,40,State-gov,Prof-school,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u4349,LogisticRegression,random,1
0,40,Private,HS-grad,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u4349,LogisticRegression,random,1
0,40,Federal-gov,HS-grad,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u4349,LogisticRegression,random,1
0,40,Local-gov,Prof-school,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u4349,LogisticRegression,random,1
0,40,Private,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u4349,LogisticRegression,random,1
u4350,57,Private,Some-college,Widowed,Machine-op-inspct,White,Female,0,0,40,United-States,0,u4350,LogisticRegression,random,0
0,57,Private,Some-college,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u4350,LogisticRegression,random,1
0,57,Private,Some-college,Married-AF-spouse,Protective-serv,White,Female,0,0,40,United-States,1,u4350,LogisticRegression,random,1
0,57,Private,Doctorate,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u4350,LogisticRegression,random,1
0,57,Private,Some-college,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u4350,LogisticRegression,random,1
0,57,Federal-gov,Some-college,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u4350,LogisticRegression,random,1
u4351,32,Private,Some-college,Never-married,Adm-clerical,White,Male,0,0,30,United-States,0,u4351,LogisticRegression,random,0
0,32,Private,Assoc-acdm,Married-AF-spouse,Adm-clerical,White,Male,0,0,30,United-States,1,u4351,LogisticRegression,random,1
0,32,Private,Doctorate,Married-civ-spouse,Adm-clerical,White,Male,0,0,30,United-States,1,u4351,LogisticRegression,random,1
0,32,Private,Some-college,Married-AF-spouse,Adm-clerical,White,Male,0,0,30,United-States,1,u4351,LogisticRegression,random,1
0,32,Private,Some-college,Married-AF-spouse,Prof-specialty,White,Male,0,0,30,United-States,1,u4351,LogisticRegression,random,1
0,32,Private,Some-college,Married-AF-spouse,Tech-support,White,Male,0,0,30,United-States,1,u4351,LogisticRegression,random,1
u4352,31,State-gov,Assoc-voc,Married-civ-spouse,Protective-serv,White,Male,0,0,38,United-States,0,u4352,LogisticRegression,random,0
0,31,Federal-gov,Bachelors,Married-civ-spouse,Protective-serv,White,Male,0,0,38,United-States,1,u4352,LogisticRegression,random,1
0,31,State-gov,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,38,United-States,1,u4352,LogisticRegression,random,1
0,31,State-gov,Prof-school,Married-civ-spouse,Protective-serv,White,Male,0,0,38,United-States,1,u4352,LogisticRegression,random,1
0,31,State-gov,Assoc-voc,Married-AF-spouse,Craft-repair,White,Male,0,0,38,United-States,1,u4352,LogisticRegression,random,1
0,31,Private,Assoc-voc,Married-AF-spouse,Protective-serv,White,Male,0,0,38,United-States,1,u4352,LogisticRegression,random,1
u4353,34,State-gov,Assoc-voc,Never-married,Adm-clerical,White,Female,0,0,40,United-States,0,u4353,LogisticRegression,random,0
0,34,Private,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u4353,LogisticRegression,random,1
0,34,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u4353,LogisticRegression,random,1
0,34,State-gov,Assoc-voc,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u4353,LogisticRegression,random,1
0,34,State-gov,Assoc-voc,Married-AF-spouse,Protective-serv,White,Female,0,0,40,United-States,1,u4353,LogisticRegression,random,1
0,34,State-gov,Assoc-voc,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u4353,LogisticRegression,random,1
u4354,39,Private,HS-grad,Divorced,Adm-clerical,White,Female,0,0,40,United-States,0,u4354,LogisticRegression,random,0
0,39,Self-emp-inc,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u4354,LogisticRegression,random,1
0,39,Federal-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u4354,LogisticRegression,random,1
0,39,Private,Assoc-acdm,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u4354,LogisticRegression,random,1
0,39,Private,HS-grad,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u4354,LogisticRegression,random,1
0,39,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u4354,LogisticRegression,random,1
u4355,33,Private,Bachelors,Never-married,Exec-managerial,Asian-Pac-Islander,Female,0,0,40,Philippines,0,u4355,LogisticRegression,random,0
0,33,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Asian-Pac-Islander,Female,0,0,40,Philippines,1,u4355,LogisticRegression,random,1
0,33,Self-emp-not-inc,Bachelors,Married-AF-spouse,Exec-managerial,Asian-Pac-Islander,Female,0,0,40,Philippines,1,u4355,LogisticRegression,random,1
0,33,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Asian-Pac-Islander,Female,0,0,40,Philippines,1,u4355,LogisticRegression,random,1
0,33,Private,Bachelors,Married-AF-spouse,?,Asian-Pac-Islander,Female,0,0,40,Philippines,1,u4355,LogisticRegression,random,1
0,33,Private,Bachelors,Married-AF-spouse,Protective-serv,Asian-Pac-Islander,Female,0,0,40,Philippines,1,u4355,LogisticRegression,random,1
u4356,57,Local-gov,HS-grad,Widowed,Other-service,White,Female,0,0,30,United-States,0,u4356,LogisticRegression,random,0
0,57,Local-gov,Bachelors,Married-AF-spouse,Other-service,White,Female,0,0,30,United-States,1,u4356,LogisticRegression,random,1
0,57,Local-gov,HS-grad,Married-AF-spouse,Sales,White,Female,0,0,30,United-States,1,u4356,LogisticRegression,random,1
0,57,Local-gov,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,30,United-States,1,u4356,LogisticRegression,random,1
0,57,Local-gov,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,30,United-States,1,u4356,LogisticRegression,random,1
0,57,Local-gov,Doctorate,Married-AF-spouse,Other-service,White,Female,0,0,30,United-States,1,u4356,LogisticRegression,random,1
u4357,20,Private,Some-college,Never-married,Adm-clerical,White,Female,0,0,20,United-States,0,u4357,LogisticRegression,random,0
0,20,Self-emp-inc,Doctorate,Married-AF-spouse,Adm-clerical,White,Female,0,0,20,United-States,1,u4357,LogisticRegression,random,1
0,20,?,Some-college,Married-AF-spouse,Protective-serv,White,Female,0,0,20,United-States,1,u4357,LogisticRegression,random,1
0,20,Private,Doctorate,Married-AF-spouse,Craft-repair,White,Female,0,0,20,United-States,1,u4357,LogisticRegression,random,1
0,20,Private,Masters,Married-AF-spouse,Exec-managerial,White,Female,0,0,20,United-States,1,u4357,LogisticRegression,random,1
0,20,Local-gov,Doctorate,Married-AF-spouse,Adm-clerical,White,Female,0,0,20,United-States,1,u4357,LogisticRegression,random,1
u4358,24,Private,5th-6th,Never-married,Farming-fishing,Black,Male,0,0,40,Mexico,0,u4358,LogisticRegression,random,0
0,24,Federal-gov,Masters,Married-AF-spouse,Farming-fishing,Black,Male,0,0,40,Mexico,1,u4358,LogisticRegression,random,1
0,24,Private,Masters,Married-AF-spouse,Protective-serv,Black,Male,0,0,40,Mexico,1,u4358,LogisticRegression,random,1
0,24,Private,Doctorate,Married-AF-spouse,Farming-fishing,Black,Male,0,0,40,Mexico,1,u4358,LogisticRegression,random,1
0,24,Private,Doctorate,Married-civ-spouse,Exec-managerial,Black,Male,0,0,40,Mexico,1,u4358,LogisticRegression,random,1
0,24,Private,Assoc-voc,Married-AF-spouse,Exec-managerial,Black,Male,0,0,40,Mexico,1,u4358,LogisticRegression,random,1
u4359,26,Private,Prof-school,Never-married,Prof-specialty,White,Female,0,0,30,United-States,0,u4359,LogisticRegression,random,0
0,26,Private,Prof-school,Married-civ-spouse,Tech-support,White,Female,0,0,30,United-States,1,u4359,LogisticRegression,random,1
0,26,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,White,Female,0,0,30,United-States,1,u4359,LogisticRegression,random,1
0,26,Private,Some-college,Married-AF-spouse,Prof-specialty,White,Female,0,0,30,United-States,1,u4359,LogisticRegression,random,1
0,26,Private,Prof-school,Married-AF-spouse,Prof-specialty,White,Female,0,0,30,United-States,1,u4359,LogisticRegression,random,1
0,26,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,White,Female,0,0,30,United-States,1,u4359,LogisticRegression,random,1
u4360,60,Private,7th-8th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u4360,LogisticRegression,random,0
0,60,Private,Assoc-acdm,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u4360,LogisticRegression,random,1
0,60,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u4360,LogisticRegression,random,1
0,60,Private,Bachelors,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u4360,LogisticRegression,random,1
0,60,Private,Bachelors,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u4360,LogisticRegression,random,1
0,60,Private,Doctorate,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u4360,LogisticRegression,random,1
u4361,19,Private,HS-grad,Never-married,Handlers-cleaners,White,Male,0,0,30,United-States,0,u4361,LogisticRegression,random,0
0,19,Federal-gov,HS-grad,Married-AF-spouse,Transport-moving,White,Male,0,0,30,United-States,1,u4361,LogisticRegression,random,1
0,19,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,30,United-States,1,u4361,LogisticRegression,random,1
0,19,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,30,United-States,1,u4361,LogisticRegression,random,1
0,19,State-gov,Doctorate,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,30,United-States,1,u4361,LogisticRegression,random,1
0,19,Private,Masters,Married-AF-spouse,Adm-clerical,White,Male,0,0,30,United-States,1,u4361,LogisticRegression,random,1
u4362,46,?,HS-grad,Divorced,?,White,Female,0,0,15,United-States,0,u4362,LogisticRegression,random,0
0,46,?,HS-grad,Married-AF-spouse,Sales,White,Female,0,0,15,United-States,1,u4362,LogisticRegression,random,1
0,46,?,Masters,Married-AF-spouse,?,White,Female,0,0,15,United-States,1,u4362,LogisticRegression,random,1
0,46,?,HS-grad,Married-AF-spouse,Protective-serv,White,Female,0,0,15,United-States,1,u4362,LogisticRegression,random,1
0,46,?,Doctorate,Married-AF-spouse,?,White,Female,0,0,15,United-States,1,u4362,LogisticRegression,random,1
0,46,?,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,15,United-States,1,u4362,LogisticRegression,random,1
u4363,20,Private,HS-grad,Never-married,Other-service,White,Female,0,0,20,United-States,0,u4363,LogisticRegression,random,0
0,20,Federal-gov,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,20,United-States,1,u4363,LogisticRegression,random,1
0,20,Private,Masters,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,20,United-States,1,u4363,LogisticRegression,random,1
0,20,Private,Prof-school,Married-civ-spouse,Tech-support,White,Female,0,0,20,United-States,1,u4363,LogisticRegression,random,1
0,20,Private,Prof-school,Married-AF-spouse,Other-service,White,Female,0,0,20,United-States,1,u4363,LogisticRegression,random,1
0,20,Private,Masters,Married-AF-spouse,Craft-repair,White,Female,0,0,20,United-States,1,u4363,LogisticRegression,random,1
u4364,37,Private,HS-grad,Married-civ-spouse,Farming-fishing,White,Male,0,0,40,United-States,0,u4364,LogisticRegression,random,0
0,37,Private,Doctorate,Married-civ-spouse,Other-service,White,Male,0,0,40,United-States,1,u4364,LogisticRegression,random,1
0,37,Federal-gov,Prof-school,Married-civ-spouse,Farming-fishing,White,Male,0,0,40,United-States,1,u4364,LogisticRegression,random,1
0,37,Private,Doctorate,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u4364,LogisticRegression,random,1
