Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
u4008,47,Private,Some-college,Never-married,Other-service,Black,Female,0,0,35,Outlying-US(Guam-USVI-etc),0,u4008,KNeighbors,random,0
0,47,Private,Masters,Married-civ-spouse,Protective-serv,Black,Female,0,0,35,Outlying-US(Guam-USVI-etc),1,u4008,KNeighbors,random,1
0,47,Local-gov,Prof-school,Married-civ-spouse,Priv-house-serv,Black,Female,0,0,35,Outlying-US(Guam-USVI-etc),1,u4008,KNeighbors,random,1
0,47,Private,Preschool,Married-civ-spouse,Exec-managerial,Black,Female,0,0,35,Outlying-US(Guam-USVI-etc),1,u4008,KNeighbors,random,1
0,47,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Black,Female,0,0,35,Outlying-US(Guam-USVI-etc),1,u4008,KNeighbors,random,1
0,47,Private,Bachelors,Married-civ-spouse,Tech-support,Black,Female,0,0,35,Outlying-US(Guam-USVI-etc),1,u4008,KNeighbors,random,1
u4009,44,Private,Some-college,Divorced,Exec-managerial,White,Female,0,0,45,United-States,0,u4009,KNeighbors,random,0
0,44,Private,12th,Married-civ-spouse,Exec-managerial,White,Female,0,0,45,United-States,1,u4009,KNeighbors,random,1
0,44,Private,Bachelors,Married-civ-spouse,Exec-managerial,White,Female,0,0,45,United-States,1,u4009,KNeighbors,random,1
0,44,Private,HS-grad,Married-civ-spouse,Exec-managerial,White,Female,0,0,45,United-States,1,u4009,KNeighbors,random,1
0,44,Private,11th,Married-civ-spouse,Exec-managerial,White,Female,0,0,45,United-States,1,u4009,KNeighbors,random,1
0,44,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,White,Female,0,0,45,United-States,1,u4009,KNeighbors,random,1
u4010,56,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Black,Male,0,0,48,United-States,0,u4010,KNeighbors,random,0
0,56,Private,Masters,Married-civ-spouse,Tech-support,Black,Male,0,0,48,United-States,1,u4010,KNeighbors,random,1
0,56,Private,9th,Married-civ-spouse,Prof-specialty,Black,Male,0,0,48,United-States,1,u4010,KNeighbors,random,1
0,56,Federal-gov,7th-8th,Married-civ-spouse,Prof-specialty,Black,Male,0,0,48,United-States,1,u4010,KNeighbors,random,1
0,56,Local-gov,Doctorate,Married-civ-spouse,Machine-op-inspct,Black,Male,0,0,48,United-States,1,u4010,KNeighbors,random,1
0,56,Local-gov,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Black,Male,0,0,48,United-States,1,u4010,KNeighbors,random,1
u4011,57,Private,5th-6th,Never-married,Other-service,White,Male,0,0,40,Cuba,0,u4011,KNeighbors,random,0
0,57,Local-gov,5th-6th,Widowed,Prof-specialty,White,Male,0,0,40,Cuba,1,u4011,KNeighbors,random,1
0,57,Local-gov,5th-6th,Married-civ-spouse,Protective-serv,White,Male,0,0,40,Cuba,1,u4011,KNeighbors,random,1
0,57,Federal-gov,Masters,Married-civ-spouse,Other-service,White,Male,0,0,40,Cuba,1,u4011,KNeighbors,random,1
0,57,Self-emp-not-inc,5th-6th,Never-married,Exec-managerial,White,Male,0,0,40,Cuba,1,u4011,KNeighbors,random,1
0,57,Private,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,Cuba,1,u4011,KNeighbors,random,1
u4012,39,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,0,u4012,KNeighbors,random,0
0,39,?,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u4012,KNeighbors,random,1
0,39,?,7th-8th,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u4012,KNeighbors,random,1
0,39,State-gov,1st-4th,Married-civ-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u4012,KNeighbors,random,1
0,39,State-gov,1st-4th,Married-civ-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u4012,KNeighbors,random,1
0,39,Never-worked,Masters,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u4012,KNeighbors,random,1
u4013,59,Private,11th,Never-married,Machine-op-inspct,White,Male,0,0,40,United-States,0,u4013,KNeighbors,random,0
0,59,Private,Doctorate,Never-married,Prof-specialty,White,Male,0,0,40,United-States,1,u4013,KNeighbors,random,1
0,59,Federal-gov,11th,Never-married,Exec-managerial,White,Male,0,0,40,United-States,1,u4013,KNeighbors,random,1
0,59,Federal-gov,11th,Never-married,Prof-specialty,White,Male,0,0,40,United-States,1,u4013,KNeighbors,random,1
0,59,Private,Prof-school,Never-married,Exec-managerial,White,Male,0,0,40,United-States,1,u4013,KNeighbors,random,1
0,59,State-gov,11th,Never-married,Exec-managerial,White,Male,0,0,40,United-States,1,u4013,KNeighbors,random,1
u4015,37,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,White,Female,0,0,50,United-States,0,u4015,KNeighbors,random,0
0,37,State-gov,Masters,Married-civ-spouse,Sales,White,Female,0,0,50,United-States,1,u4015,KNeighbors,random,1
0,37,Self-emp-not-inc,Preschool,Married-civ-spouse,Prof-specialty,White,Female,0,0,50,United-States,1,u4015,KNeighbors,random,1
0,37,Federal-gov,Bachelors,Married-civ-spouse,Sales,White,Female,0,0,50,United-States,1,u4015,KNeighbors,random,1
0,37,Self-emp-not-inc,Bachelors,Married-civ-spouse,Transport-moving,White,Female,0,0,50,United-States,1,u4015,KNeighbors,random,1
0,37,Self-emp-not-inc,5th-6th,Married-civ-spouse,Prof-specialty,White,Female,0,0,50,United-States,1,u4015,KNeighbors,random,1
u4016,24,Private,Bachelors,Never-married,Adm-clerical,White,Female,0,0,30,United-States,0,u4016,KNeighbors,random,0
0,24,Private,1st-4th,Married-civ-spouse,Prof-specialty,White,Female,0,0,30,United-States,1,u4016,KNeighbors,random,1
0,24,Self-emp-not-inc,Prof-school,Married-civ-spouse,Priv-house-serv,White,Female,0,0,30,United-States,1,u4016,KNeighbors,random,1
0,24,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,White,Female,0,0,30,United-States,1,u4016,KNeighbors,random,1
u4017,22,Private,HS-grad,Never-married,Adm-clerical,White,Female,0,0,28,United-States,0,u4017,KNeighbors,random,0
0,22,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,White,Female,0,0,28,United-States,1,u4017,KNeighbors,random,1
0,22,Never-worked,Preschool,Married-civ-spouse,Prof-specialty,White,Female,0,0,28,United-States,1,u4017,KNeighbors,random,1
u4018,34,Private,Some-college,Divorced,Exec-managerial,White,Male,0,0,44,United-States,0,u4018,KNeighbors,random,0
0,34,Private,1st-4th,Married-civ-spouse,Exec-managerial,White,Male,0,0,44,United-States,1,u4018,KNeighbors,random,1
0,34,Private,Masters,Widowed,Exec-managerial,White,Male,0,0,44,United-States,1,u4018,KNeighbors,random,1
0,34,Private,Doctorate,Married-civ-spouse,Exec-managerial,White,Male,0,0,44,United-States,1,u4018,KNeighbors,random,1
0,34,Private,7th-8th,Married-civ-spouse,Exec-managerial,White,Male,0,0,44,United-States,1,u4018,KNeighbors,random,1
0,34,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,0,0,44,United-States,1,u4018,KNeighbors,random,1
u4019,27,Private,Bachelors,Never-married,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,United-States,0,u4019,KNeighbors,random,0
0,27,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,United-States,1,u4019,KNeighbors,random,1
0,27,Private,5th-6th,Married-civ-spouse,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,United-States,1,u4019,KNeighbors,random,1
0,27,?,Bachelors,Married-civ-spouse,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,United-States,1,u4019,KNeighbors,random,1
0,27,Private,1st-4th,Married-civ-spouse,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,United-States,1,u4019,KNeighbors,random,1
0,27,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,United-States,1,u4019,KNeighbors,random,1
u4021,90,Private,Some-college,Separated,Adm-clerical,White,Female,0,0,40,Puerto-Rico,0,u4021,KNeighbors,random,0
0,90,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,Puerto-Rico,1,u4021,KNeighbors,random,1
0,90,Never-worked,Bachelors,Married-civ-spouse,Prof-specialty,White,Female,0,0,40,Puerto-Rico,1,u4021,KNeighbors,random,1
u4022,54,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u4022,KNeighbors,random,0
0,54,Federal-gov,Assoc-acdm,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u4022,KNeighbors,random,1
0,54,Federal-gov,Some-college,Widowed,Transport-moving,White,Male,0,0,40,United-States,1,u4022,KNeighbors,random,1
0,54,Federal-gov,5th-6th,Married-civ-spouse,?,White,Male,0,0,40,United-States,1,u4022,KNeighbors,random,1
0,54,Federal-gov,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u4022,KNeighbors,random,1
0,54,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u4022,KNeighbors,random,1
u4023,68,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,White,Male,0,0,30,United-States,0,u4023,KNeighbors,random,0
0,68,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,White,Male,0,0,30,United-States,1,u4023,KNeighbors,random,1
0,68,Self-emp-inc,Some-college,Married-civ-spouse,Tech-support,White,Male,0,0,30,United-States,1,u4023,KNeighbors,random,1
0,68,Federal-gov,Some-college,Married-civ-spouse,Priv-house-serv,White,Male,0,0,30,United-States,1,u4023,KNeighbors,random,1
0,68,Self-emp-inc,Some-college,Married-civ-spouse,Priv-house-serv,White,Male,0,0,30,United-States,1,u4023,KNeighbors,random,1
0,68,Federal-gov,Some-college,Married-civ-spouse,Tech-support,White,Male,0,0,30,United-States,1,u4023,KNeighbors,random,1
u4025,59,Private,HS-grad,Widowed,Adm-clerical,White,Female,0,0,40,United-States,0,u4025,KNeighbors,random,0
0,59,Private,HS-grad,Married-civ-spouse,Tech-support,White,Female,0,0,40,United-States,1,u4025,KNeighbors,random,1
0,59,Local-gov,Masters,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u4025,KNeighbors,random,1
0,59,Federal-gov,11th,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u4025,KNeighbors,random,1
0,59,?,Bachelors,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u4025,KNeighbors,random,1
0,59,Private,9th,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u4025,KNeighbors,random,1
u4026,37,Private,Some-college,Divorced,Transport-moving,White,Male,0,0,40,United-States,0,u4026,KNeighbors,random,0
0,37,Private,Some-college,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u4026,KNeighbors,random,1
0,37,Private,Some-college,Married-spouse-absent,Exec-managerial,White,Male,0,0,40,United-States,1,u4026,KNeighbors,random,1
0,37,Private,Some-college,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u4026,KNeighbors,random,1
0,37,Private,Some-college,Married-civ-spouse,Other-service,White,Male,0,0,40,United-States,1,u4026,KNeighbors,random,1
0,37,Local-gov,Some-college,Divorced,Protective-serv,White,Male,0,0,40,United-States,1,u4026,KNeighbors,random,1
u4027,45,Private,HS-grad,Divorced,Transport-moving,White,Male,0,0,60,United-States,0,u4027,KNeighbors,random,0
0,45,State-gov,HS-grad,Married-AF-spouse,Transport-moving,White,Male,0,0,60,United-States,1,u4027,KNeighbors,random,1
0,45,Without-pay,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,60,United-States,1,u4027,KNeighbors,random,1
0,45,Federal-gov,HS-grad,Married-AF-spouse,Transport-moving,White,Male,0,0,60,United-States,1,u4027,KNeighbors,random,1
0,45,Private,HS-grad,Married-spouse-absent,Adm-clerical,White,Male,0,0,60,United-States,1,u4027,KNeighbors,random,1
0,45,Private,Doctorate,Married-AF-spouse,Transport-moving,White,Male,0,0,60,United-States,1,u4027,KNeighbors,random,1
u4028,48,Private,5th-6th,Never-married,Handlers-cleaners,White,Male,0,0,40,Mexico,0,u4028,KNeighbors,random,0
0,48,Local-gov,5th-6th,Divorced,Protective-serv,White,Male,0,0,40,Mexico,1,u4028,KNeighbors,random,1
0,48,Federal-gov,Masters,Widowed,Handlers-cleaners,White,Male,0,0,40,Mexico,1,u4028,KNeighbors,random,1
0,48,Private,Masters,Widowed,Armed-Forces,White,Male,0,0,40,Mexico,1,u4028,KNeighbors,random,1
0,48,State-gov,Doctorate,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,Mexico,1,u4028,KNeighbors,random,1
0,48,Private,Assoc-acdm,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,Mexico,1,u4028,KNeighbors,random,1
u4029,37,Private,HS-grad,Married-civ-spouse,Farming-fishing,White,Male,0,0,40,United-States,0,u4029,KNeighbors,random,0
0,37,Private,Bachelors,Married-civ-spouse,Priv-house-serv,White,Male,0,0,40,United-States,1,u4029,KNeighbors,random,1
0,37,Private,Prof-school,Married-civ-spouse,Armed-Forces,White,Male,0,0,40,United-States,1,u4029,KNeighbors,random,1
0,37,Private,Assoc-voc,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u4029,KNeighbors,random,1
0,37,Private,9th,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u4029,KNeighbors,random,1
0,37,Private,12th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u4029,KNeighbors,random,1
u4030,47,Private,HS-grad,Divorced,Craft-repair,White,Male,0,0,42,United-States,0,u4030,KNeighbors,random,0
0,47,Private,Bachelors,Widowed,Craft-repair,White,Male,0,0,42,United-States,1,u4030,KNeighbors,random,1
0,47,Federal-gov,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,42,United-States,1,u4030,KNeighbors,random,1
0,47,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,42,United-States,1,u4030,KNeighbors,random,1
0,47,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,42,United-States,1,u4030,KNeighbors,random,1
0,47,Private,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,42,United-States,1,u4030,KNeighbors,random,1
u4031,20,Private,11th,Never-married,Craft-repair,White,Male,0,0,60,United-States,0,u4031,KNeighbors,random,0
0,20,Private,Masters,Married-civ-spouse,Exec-managerial,White,Male,0,0,60,United-States,1,u4031,KNeighbors,random,1
0,20,Self-emp-inc,11th,Separated,Exec-managerial,White,Male,0,0,60,United-States,1,u4031,KNeighbors,random,1
0,20,Private,Masters,Widowed,?,White,Male,0,0,60,United-States,1,u4031,KNeighbors,random,1
0,20,Never-worked,Masters,Divorced,Exec-managerial,White,Male,0,0,60,United-States,1,u4031,KNeighbors,random,1
0,20,Self-emp-inc,11th,Married-civ-spouse,Tech-support,White,Male,0,0,60,United-States,1,u4031,KNeighbors,random,1
u4032,70,Private,HS-grad,Married-civ-spouse,Prof-specialty,White,Male,0,0,20,United-States,0,u4032,KNeighbors,random,0
0,70,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,20,United-States,1,u4032,KNeighbors,random,1
0,70,Federal-gov,5th-6th,Married-civ-spouse,Adm-clerical,White,Male,0,0,20,United-States,1,u4032,KNeighbors,random,1
u4033,39,Private,Some-college,Separated,Adm-clerical,Black,Female,0,0,40,United-States,0,u4033,KNeighbors,random,0
0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Black,Female,0,0,40,United-States,1,u4033,KNeighbors,random,1
0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Black,Female,0,0,40,United-States,1,u4033,KNeighbors,random,1
u4034,27,Private,HS-grad,Divorced,Craft-repair,White,Male,0,0,50,United-States,0,u4034,KNeighbors,random,0
0,27,Private,Doctorate,Married-civ-spouse,Adm-clerical,White,Male,0,0,50,United-States,1,u4034,KNeighbors,random,1
0,27,Self-emp-not-inc,12th,Widowed,Prof-specialty,White,Male,0,0,50,United-States,1,u4034,KNeighbors,random,1
0,27,Private,Masters,Divorced,Exec-managerial,White,Male,0,0,50,United-States,1,u4034,KNeighbors,random,1
0,27,Without-pay,Doctorate,Widowed,Prof-specialty,White,Male,0,0,50,United-States,1,u4034,KNeighbors,random,1
0,27,Private,Prof-school,Married-civ-spouse,Priv-house-serv,White,Male,0,0,50,United-States,1,u4034,KNeighbors,random,1
u4035,39,State-gov,Bachelors,Never-married,Adm-clerical,White,Male,2174,0,40,United-States,0,u4035,KNeighbors,random,0
0,39,State-gov,Bachelors,Married-spouse-absent,Exec-managerial,White,Male,2174,0,40,United-States,1,u4035,KNeighbors,random,1
0,39,State-gov,Bachelors,Married-civ-spouse,Sales,White,Male,2174,0,40,United-States,1,u4035,KNeighbors,random,1
0,39,Self-emp-inc,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,2174,0,40,United-States,1,u4035,KNeighbors,random,1
0,39,?,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,2174,0,40,United-States,1,u4035,KNeighbors,random,1
0,39,State-gov,Doctorate,Married-civ-spouse,Adm-clerical,White,Male,2174,0,40,United-States,1,u4035,KNeighbors,random,1
u4036,27,Private,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,2580,0,45,United-States,0,u4036,KNeighbors,random,0
0,27,Self-emp-not-inc,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,2580,0,45,United-States,1,u4036,KNeighbors,random,1
0,27,Private,5th-6th,Married-civ-spouse,Exec-managerial,White,Male,2580,0,45,United-States,1,u4036,KNeighbors,random,1
0,27,Federal-gov,Doctorate,Married-civ-spouse,Adm-clerical,White,Male,2580,0,45,United-States,1,u4036,KNeighbors,random,1
0,27,Without-pay,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,2580,0,45,United-States,1,u4036,KNeighbors,random,1
0,27,Private,12th,Married-civ-spouse,Prof-specialty,White,Male,2580,0,45,United-States,1,u4036,KNeighbors,random,1
u4037,46,Local-gov,11th,Married-civ-spouse,Transport-moving,White,Male,0,0,30,United-States,0,u4037,KNeighbors,random,0
0,46,State-gov,Doctorate,Married-civ-spouse,Transport-moving,White,Male,0,0,30,United-States,1,u4037,KNeighbors,random,1
0,46,Self-emp-not-inc,Prof-school,Married-civ-spouse,Transport-moving,White,Male,0,0,30,United-States,1,u4037,KNeighbors,random,1
0,46,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,0,0,30,United-States,1,u4037,KNeighbors,random,1
0,46,Local-gov,1st-4th,Married-civ-spouse,Protective-serv,White,Male,0,0,30,United-States,1,u4037,KNeighbors,random,1
0,46,Local-gov,Some-college,Married-civ-spouse,Priv-house-serv,White,Male,0,0,30,United-States,1,u4037,KNeighbors,random,1
u4038,23,Private,Bachelors,Never-married,Exec-managerial,White,Male,0,0,40,United-States,0,u4038,KNeighbors,random,0
0,23,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4038,KNeighbors,random,1
0,23,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4038,KNeighbors,random,1
0,23,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4038,KNeighbors,random,1
0,23,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4038,KNeighbors,random,1
0,23,Without-pay,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4038,KNeighbors,random,1
u4039,43,Private,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,0,u4039,KNeighbors,random,0
0,43,Private,5th-6th,Married-spouse-absent,Exec-managerial,White,Male,0,0,40,United-States,1,u4039,KNeighbors,random,1
0,43,Private,Masters,Separated,Exec-managerial,White,Male,0,0,40,United-States,1,u4039,KNeighbors,random,1
0,43,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u4039,KNeighbors,random,1
0,43,State-gov,Prof-school,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4039,KNeighbors,random,1
0,43,Private,Bachelors,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u4039,KNeighbors,random,1
u4040,27,Private,HS-grad,Separated,Other-service,White,Female,0,0,50,United-States,0,u4040,KNeighbors,random,0
0,27,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,White,Female,0,0,50,United-States,1,u4040,KNeighbors,random,1
0,27,Federal-gov,HS-grad,Married-civ-spouse,Tech-support,White,Female,0,0,50,United-States,1,u4040,KNeighbors,random,1
0,27,Private,HS-grad,Married-civ-spouse,Prof-specialty,White,Female,0,0,50,United-States,1,u4040,KNeighbors,random,1
0,27,Private,HS-grad,Never-married,Other-service,White,Female,0,0,50,United-States,1,u4040,KNeighbors,random,1
0,27,Private,HS-grad,Married-civ-spouse,Exec-managerial,White,Female,0,0,50,United-States,1,u4040,KNeighbors,random,1
u4041,33,Private,Some-college,Divorced,Other-service,White,Female,0,0,50,United-States,0,u4041,KNeighbors,random,0
0,33,Private,Preschool,Married-civ-spouse,Armed-Forces,White,Female,0,0,50,United-States,1,u4041,KNeighbors,random,1
0,33,Private,Bachelors,Married-civ-spouse,Other-service,White,Female,0,0,50,United-States,1,u4041,KNeighbors,random,1
