Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
u3688,36,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,0,u3688,XGBoost,random,0
0,36,Self-emp-not-inc,Masters,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u3688,XGBoost,random,1
0,36,Federal-gov,Doctorate,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u3688,XGBoost,random,1
0,36,Without-pay,Masters,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u3688,XGBoost,random,1
0,36,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u3688,XGBoost,random,1
0,36,Local-gov,HS-grad,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u3688,XGBoost,random,1
u3689,31,Private,Assoc-voc,Married-civ-spouse,Other-service,Amer-Indian-Eskimo,Female,0,0,24,Mexico,0,u3689,XGBoost,random,0
0,31,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Amer-Indian-Eskimo,Female,0,0,24,Mexico,1,u3689,XGBoost,random,1
0,31,Without-pay,Bachelors,Married-civ-spouse,Prof-specialty,Amer-Indian-Eskimo,Female,0,0,24,Mexico,1,u3689,XGBoost,random,1
0,31,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Amer-Indian-Eskimo,Female,0,0,24,Mexico,1,u3689,XGBoost,random,1
0,31,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Adm-clerical,Amer-Indian-Eskimo,Female,0,0,24,Mexico,1,u3689,XGBoost,random,1
0,31,Local-gov,5th-6th,Married-civ-spouse,Prof-specialty,Amer-Indian-Eskimo,Female,0,0,24,Mexico,1,u3689,XGBoost,random,1
u3690,40,Private,Bachelors,Never-married,Prof-specialty,White,Female,0,0,60,United-States,0,u3690,XGBoost,random,0
0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,White,Female,0,0,60,United-States,1,u3690,XGBoost,random,1
0,40,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,White,Female,0,0,60,United-States,1,u3690,XGBoost,random,1
0,40,Private,Bachelors,Married-AF-spouse,Protective-serv,White,Female,0,0,60,United-States,1,u3690,XGBoost,random,1
0,40,Self-emp-not-inc,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,60,United-States,1,u3690,XGBoost,random,1
0,40,Self-emp-inc,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,60,United-States,1,u3690,XGBoost,random,1
u3691,22,Private,HS-grad,Never-married,Craft-repair,White,Male,0,0,40,United-States,0,u3691,XGBoost,random,0
0,22,Private,Masters,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3691,XGBoost,random,1
0,22,Private,Masters,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u3691,XGBoost,random,1
0,22,Private,Doctorate,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3691,XGBoost,random,1
0,22,Self-emp-not-inc,Bachelors,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u3691,XGBoost,random,1
0,22,Without-pay,Doctorate,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u3691,XGBoost,random,1
u3692,23,Private,Bachelors,Never-married,Sales,Asian-Pac-Islander,Male,0,0,40,United-States,0,u3692,XGBoost,random,0
0,23,Self-emp-not-inc,Bachelors,Married-AF-spouse,Sales,Asian-Pac-Islander,Male,0,0,40,United-States,1,u3692,XGBoost,random,1
0,23,Never-worked,Bachelors,Married-AF-spouse,Protective-serv,Asian-Pac-Islander,Male,0,0,40,United-States,1,u3692,XGBoost,random,1
0,23,?,Bachelors,Married-AF-spouse,Protective-serv,Asian-Pac-Islander,Male,0,0,40,United-States,1,u3692,XGBoost,random,1
0,23,State-gov,Bachelors,Married-AF-spouse,Transport-moving,Asian-Pac-Islander,Male,0,0,40,United-States,1,u3692,XGBoost,random,1
0,23,Self-emp-not-inc,Assoc-acdm,Married-AF-spouse,Sales,Asian-Pac-Islander,Male,0,0,40,United-States,1,u3692,XGBoost,random,1
u3693,53,?,7th-8th,Separated,?,White,Male,0,0,40,United-States,0,u3693,XGBoost,random,0
0,53,Self-emp-inc,7th-8th,Married-AF-spouse,?,White,Male,0,0,40,United-States,1,u3693,XGBoost,random,1
0,53,?,Masters,Married-AF-spouse,?,White,Male,0,0,40,United-States,1,u3693,XGBoost,random,1
0,53,?,9th,Married-AF-spouse,?,White,Male,0,0,40,United-States,1,u3693,XGBoost,random,1
0,53,Self-emp-inc,Doctorate,Separated,?,White,Male,0,0,40,United-States,1,u3693,XGBoost,random,1
0,53,?,12th,Married-AF-spouse,?,White,Male,0,0,40,United-States,1,u3693,XGBoost,random,1
u3694,24,Private,HS-grad,Never-married,Adm-clerical,White,Male,0,0,60,United-States,0,u3694,XGBoost,random,0
0,24,Private,Some-college,Married-AF-spouse,Transport-moving,White,Male,0,0,60,United-States,1,u3694,XGBoost,random,1
u3695,47,?,HS-grad,Married-civ-spouse,?,White,Male,0,0,40,United-States,0,u3695,XGBoost,random,0
0,47,Never-worked,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u3695,XGBoost,random,1
0,47,Self-emp-inc,HS-grad,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u3695,XGBoost,random,1
0,47,?,Prof-school,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u3695,XGBoost,random,1
0,47,?,Doctorate,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u3695,XGBoost,random,1
0,47,?,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u3695,XGBoost,random,1
u3696,52,Private,Assoc-voc,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u3696,XGBoost,random,0
0,52,Self-emp-inc,Assoc-voc,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u3696,XGBoost,random,1
0,52,Never-worked,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3696,XGBoost,random,1
0,52,Private,12th,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u3696,XGBoost,random,1
0,52,Private,Assoc-acdm,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u3696,XGBoost,random,1
0,52,Private,Masters,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u3696,XGBoost,random,1
u3697,70,?,9th,Widowed,?,White,Female,0,0,25,United-States,0,u3697,XGBoost,random,0
0,70,Federal-gov,Masters,Married-AF-spouse,?,White,Female,0,0,25,United-States,1,u3697,XGBoost,random,1
0,70,?,Assoc-acdm,Married-AF-spouse,Farming-fishing,White,Female,0,0,25,United-States,1,u3697,XGBoost,random,1
0,70,Self-emp-inc,9th,Married-AF-spouse,Prof-specialty,White,Female,0,0,25,United-States,1,u3697,XGBoost,random,1
0,70,Self-emp-inc,9th,Married-AF-spouse,?,White,Female,0,0,25,United-States,1,u3697,XGBoost,random,1
0,70,Self-emp-inc,Assoc-acdm,Married-civ-spouse,?,White,Female,0,0,25,United-States,1,u3697,XGBoost,random,1
u3698,24,Private,Bachelors,Never-married,Priv-house-serv,White,Female,0,0,40,France,0,u3698,XGBoost,random,0
0,24,Private,Bachelors,Married-AF-spouse,Sales,White,Female,0,0,40,France,1,u3698,XGBoost,random,1
0,24,Private,Bachelors,Married-AF-spouse,?,White,Female,0,0,40,France,1,u3698,XGBoost,random,1
0,24,Private,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,France,1,u3698,XGBoost,random,1
0,24,Private,Bachelors,Married-AF-spouse,Priv-house-serv,White,Female,0,0,40,France,1,u3698,XGBoost,random,1
0,24,Private,Doctorate,Married-AF-spouse,Priv-house-serv,White,Female,0,0,40,France,1,u3698,XGBoost,random,1
u3699,51,Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,0,u3699,XGBoost,random,0
0,51,Local-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u3699,XGBoost,random,1
0,51,Self-emp-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u3699,XGBoost,random,1
0,51,Local-gov,Assoc-acdm,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u3699,XGBoost,random,1
0,51,Never-worked,HS-grad,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u3699,XGBoost,random,1
0,51,Local-gov,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u3699,XGBoost,random,1
u3700,24,Private,HS-grad,Separated,Other-service,Black,Female,0,0,40,United-States,0,u3700,XGBoost,random,0
0,24,Self-emp-not-inc,HS-grad,Married-AF-spouse,Transport-moving,Black,Female,0,0,40,United-States,1,u3700,XGBoost,random,1
0,24,Private,Masters,Married-AF-spouse,Exec-managerial,Black,Female,0,0,40,United-States,1,u3700,XGBoost,random,1
0,24,Self-emp-not-inc,12th,Married-AF-spouse,Other-service,Black,Female,0,0,40,United-States,1,u3700,XGBoost,random,1
0,24,Never-worked,Assoc-voc,Married-AF-spouse,Other-service,Black,Female,0,0,40,United-States,1,u3700,XGBoost,random,1
0,24,Private,Masters,Married-AF-spouse,Other-service,Black,Female,0,0,40,United-States,1,u3700,XGBoost,random,1
u3702,54,Private,7th-8th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u3702,XGBoost,random,0
0,54,Private,Doctorate,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u3702,XGBoost,random,1
0,54,Without-pay,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3702,XGBoost,random,1
0,54,Never-worked,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3702,XGBoost,random,1
0,54,Never-worked,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3702,XGBoost,random,1
0,54,Private,7th-8th,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u3702,XGBoost,random,1
u3703,62,Private,12th,Married-civ-spouse,Farming-fishing,White,Male,0,0,48,Germany,0,u3703,XGBoost,random,0
0,62,Private,12th,Married-AF-spouse,Armed-Forces,White,Male,0,0,48,Germany,1,u3703,XGBoost,random,1
0,62,Without-pay,12th,Married-civ-spouse,Exec-managerial,White,Male,0,0,48,Germany,1,u3703,XGBoost,random,1
0,62,Private,Masters,Married-civ-spouse,Prof-specialty,White,Male,0,0,48,Germany,1,u3703,XGBoost,random,1
0,62,Private,12th,Married-AF-spouse,Sales,White,Male,0,0,48,Germany,1,u3703,XGBoost,random,1
0,62,Never-worked,12th,Married-civ-spouse,Exec-managerial,White,Male,0,0,48,Germany,1,u3703,XGBoost,random,1
u3704,54,Private,HS-grad,Widowed,Sales,White,Female,0,0,40,United-States,0,u3704,XGBoost,random,0
0,54,Private,10th,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u3704,XGBoost,random,1
0,54,Self-emp-inc,Doctorate,Widowed,Sales,White,Female,0,0,40,United-States,1,u3704,XGBoost,random,1
0,54,Private,HS-grad,Married-AF-spouse,Farming-fishing,White,Female,0,0,40,United-States,1,u3704,XGBoost,random,1
0,54,Private,HS-grad,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u3704,XGBoost,random,1
0,54,Private,Doctorate,Widowed,Tech-support,White,Female,0,0,40,United-States,1,u3704,XGBoost,random,1
u3706,27,Private,Bachelors,Never-married,Exec-managerial,White,Female,0,0,99,United-States,0,u3706,XGBoost,random,0
0,27,Private,Bachelors,Married-AF-spouse,Other-service,White,Female,0,0,99,United-States,1,u3706,XGBoost,random,1
0,27,Local-gov,Bachelors,Married-AF-spouse,Exec-managerial,White,Female,0,0,99,United-States,1,u3706,XGBoost,random,1
0,27,Private,Doctorate,Married-AF-spouse,Exec-managerial,White,Female,0,0,99,United-States,1,u3706,XGBoost,random,1
0,27,Never-worked,Bachelors,Married-civ-spouse,Exec-managerial,White,Female,0,0,99,United-States,1,u3706,XGBoost,random,1
0,27,Self-emp-inc,Bachelors,Widowed,Exec-managerial,White,Female,0,0,99,United-States,1,u3706,XGBoost,random,1
u3707,27,Private,HS-grad,Never-married,Machine-op-inspct,White,Male,0,0,1,United-States,0,u3707,XGBoost,random,0
0,27,Private,Masters,Married-AF-spouse,Tech-support,White,Male,0,0,1,United-States,1,u3707,XGBoost,random,1
0,27,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,0,0,1,United-States,1,u3707,XGBoost,random,1
u3709,46,Private,HS-grad,Married-civ-spouse,Craft-repair,Amer-Indian-Eskimo,Male,0,0,40,United-States,0,u3709,XGBoost,random,0
0,46,Private,Prof-school,Married-civ-spouse,Prof-specialty,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,u3709,XGBoost,random,1
0,46,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,u3709,XGBoost,random,1
0,46,Private,Prof-school,Married-civ-spouse,Exec-managerial,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,u3709,XGBoost,random,1
0,46,Private,Prof-school,Married-civ-spouse,Tech-support,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,u3709,XGBoost,random,1
0,46,Private,Doctorate,Married-civ-spouse,Prof-specialty,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,u3709,XGBoost,random,1
u3710,57,Private,10th,Married-civ-spouse,Craft-repair,White,Male,0,0,43,United-States,0,u3710,XGBoost,random,0
0,57,Without-pay,Bachelors,Married-civ-spouse,Craft-repair,White,Male,0,0,43,United-States,1,u3710,XGBoost,random,1
0,57,Private,Some-college,Married-civ-spouse,Craft-repair,White,Male,0,0,43,United-States,1,u3710,XGBoost,random,1
0,57,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,White,Male,0,0,43,United-States,1,u3710,XGBoost,random,1
0,57,Federal-gov,12th,Married-civ-spouse,Craft-repair,White,Male,0,0,43,United-States,1,u3710,XGBoost,random,1
0,57,Private,10th,Widowed,Exec-managerial,White,Male,0,0,43,United-States,1,u3710,XGBoost,random,1
u3711,35,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,0,u3711,XGBoost,random,0
0,35,Private,HS-grad,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u3711,XGBoost,random,1
0,35,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u3711,XGBoost,random,1
0,35,Private,HS-grad,Married-AF-spouse,Other-service,White,Male,0,0,40,United-States,1,u3711,XGBoost,random,1
0,35,Private,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u3711,XGBoost,random,1
0,35,Private,Doctorate,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u3711,XGBoost,random,1
u3712,24,Private,HS-grad,Never-married,Priv-house-serv,White,Female,0,0,45,England,0,u3712,XGBoost,random,0
0,24,Private,11th,Married-AF-spouse,Other-service,White,Female,0,0,45,England,1,u3712,XGBoost,random,1
0,24,Private,HS-grad,Married-civ-spouse,Exec-managerial,White,Female,0,0,45,England,1,u3712,XGBoost,random,1
0,24,Private,HS-grad,Married-civ-spouse,Tech-support,White,Female,0,0,45,England,1,u3712,XGBoost,random,1
0,24,Private,11th,Married-AF-spouse,Tech-support,White,Female,0,0,45,England,1,u3712,XGBoost,random,1
0,24,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Female,0,0,45,England,1,u3712,XGBoost,random,1
u3713,44,State-gov,HS-grad,Married-civ-spouse,Protective-serv,White,Male,0,0,38,United-States,0,u3713,XGBoost,random,0
0,44,Federal-gov,HS-grad,Married-civ-spouse,Sales,White,Male,0,0,38,United-States,1,u3713,XGBoost,random,1
0,44,Never-worked,Prof-school,Married-civ-spouse,Protective-serv,White,Male,0,0,38,United-States,1,u3713,XGBoost,random,1
0,44,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,White,Male,0,0,38,United-States,1,u3713,XGBoost,random,1
0,44,?,Bachelors,Married-civ-spouse,Protective-serv,White,Male,0,0,38,United-States,1,u3713,XGBoost,random,1
0,44,State-gov,Prof-school,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,38,United-States,1,u3713,XGBoost,random,1
u3714,38,Self-emp-not-inc,Some-college,Never-married,Sales,White,Male,0,0,60,United-States,0,u3714,XGBoost,random,0
0,38,Self-emp-not-inc,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,60,United-States,1,u3714,XGBoost,random,1
0,38,Self-emp-not-inc,Prof-school,Never-married,Protective-serv,White,Male,0,0,60,United-States,1,u3714,XGBoost,random,1
0,38,Self-emp-not-inc,9th,Married-civ-spouse,Sales,White,Male,0,0,60,United-States,1,u3714,XGBoost,random,1
0,38,Self-emp-not-inc,Bachelors,Married-AF-spouse,Sales,White,Male,0,0,60,United-States,1,u3714,XGBoost,random,1
0,38,Self-emp-not-inc,Masters,Married-spouse-absent,Sales,White,Male,0,0,60,United-States,1,u3714,XGBoost,random,1
u3715,31,Private,9th,Never-married,Farming-fishing,White,Male,0,0,40,Puerto-Rico,0,u3715,XGBoost,random,0
0,31,Federal-gov,Assoc-voc,Married-AF-spouse,Farming-fishing,White,Male,0,0,40,Puerto-Rico,1,u3715,XGBoost,random,1
0,31,State-gov,Bachelors,Married-AF-spouse,Farming-fishing,White,Male,0,0,40,Puerto-Rico,1,u3715,XGBoost,random,1
0,31,Never-worked,Assoc-voc,Married-AF-spouse,Farming-fishing,White,Male,0,0,40,Puerto-Rico,1,u3715,XGBoost,random,1
0,31,Private,Bachelors,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,Puerto-Rico,1,u3715,XGBoost,random,1
0,31,Federal-gov,9th,Married-AF-spouse,Tech-support,White,Male,0,0,40,Puerto-Rico,1,u3715,XGBoost,random,1
u3717,54,Local-gov,HS-grad,Never-married,Adm-clerical,White,Female,0,0,30,United-States,0,u3717,XGBoost,random,0
0,54,Local-gov,Doctorate,Never-married,Tech-support,White,Female,0,0,30,United-States,1,u3717,XGBoost,random,1
0,54,Local-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Female,0,0,30,United-States,1,u3717,XGBoost,random,1
0,54,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Female,0,0,30,United-States,1,u3717,XGBoost,random,1
0,54,Local-gov,Doctorate,Married-AF-spouse,Adm-clerical,White,Female,0,0,30,United-States,1,u3717,XGBoost,random,1
0,54,Local-gov,HS-grad,Married-civ-spouse,Tech-support,White,Female,0,0,30,United-States,1,u3717,XGBoost,random,1
u3718,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Black,Male,0,0,35,United-States,0,u3718,XGBoost,random,0
0,40,Self-emp-inc,12th,Married-civ-spouse,Craft-repair,Black,Male,0,0,35,United-States,1,u3718,XGBoost,random,1
0,40,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,Black,Male,0,0,35,United-States,1,u3718,XGBoost,random,1
0,40,Local-gov,Bachelors,Married-AF-spouse,Craft-repair,Black,Male,0,0,35,United-States,1,u3718,XGBoost,random,1
0,40,Never-worked,HS-grad,Married-civ-spouse,Exec-managerial,Black,Male,0,0,35,United-States,1,u3718,XGBoost,random,1
0,40,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Black,Male,0,0,35,United-States,1,u3718,XGBoost,random,1
u3719,22,Private,Some-college,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,35,United-States,0,u3719,XGBoost,random,0
0,22,Private,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,35,United-States,1,u3719,XGBoost,random,1
u3720,25,Private,Some-college,Never-married,Sales,White,Male,0,0,35,United-States,0,u3720,XGBoost,random,0
0,25,State-gov,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,35,United-States,1,u3720,XGBoost,random,1
0,25,Private,Masters,Married-AF-spouse,Sales,White,Male,0,0,35,United-States,1,u3720,XGBoost,random,1
0,25,Private,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,35,United-States,1,u3720,XGBoost,random,1
0,25,Private,Masters,Married-AF-spouse,Tech-support,White,Male,0,0,35,United-States,1,u3720,XGBoost,random,1
0,25,Private,Some-college,Married-AF-spouse,Transport-moving,White,Male,0,0,35,United-States,1,u3720,XGBoost,random,1
u3721,49,Private,HS-grad,Never-married,Craft-repair,White,Male,0,0,40,United-States,0,u3721,XGBoost,random,0
0,49,Private,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3721,XGBoost,random,1
0,49,Self-emp-inc,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3721,XGBoost,random,1
0,49,Private,Bachelors,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3721,XGBoost,random,1
0,49,Private,Preschool,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3721,XGBoost,random,1
0,49,Without-pay,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3721,XGBoost,random,1
u3722,30,Private,10th,Never-married,Craft-repair,White,Male,0,0,50,United-States,0,u3722,XGBoost,random,0
0,30,Private,Masters,Married-AF-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u3722,XGBoost,random,1
0,30,Private,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u3722,XGBoost,random,1
0,30,Private,10th,Married-AF-spouse,Prof-specialty,White,Male,0,0,50,United-States,1,u3722,XGBoost,random,1
0,30,Private,Masters,Never-married,Craft-repair,White,Male,0,0,50,United-States,1,u3722,XGBoost,random,1
0,30,Private,10th,Married-AF-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u3722,XGBoost,random,1
u3725,22,Private,HS-grad,Never-married,Other-service,White,Male,0,0,40,United-States,0,u3725,XGBoost,random,0
0,22,Private,Bachelors,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u3725,XGBoost,random,1
0,22,Private,Doctorate,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u3725,XGBoost,random,1
0,22,Private,Doctorate,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u3725,XGBoost,random,1
